pic.0343.jpg,0.0096,0.0418,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0287,0.0701,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.1622,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0442,0.0610,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0036,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.1052,0.0609,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0145,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0753,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0119,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0063,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0429,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0157,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0094,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0108,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,0.0278,33051.3125,35556.7539,6467.4238,nan,nan,nan,nan,nan,88792.3438,36879.4102,14043.9014,5593.6094,nan,nan,nan,nan,nan,nan,3327.5862,7672.4312,221.3333,nan,nan,nan,nan,nan,nan,5553.8750,6459.8516,0.0000,nan,nan,nan,nan,nan,nan,10.4337,3988.9866,6312.5000,nan,nan,nan,nan,nan,nan,1530.6014,299.4266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72769.2500,20401.8203,nan,nan,nan,nan,nan,nan,59652.4141,50762.1836,45413.6172,9707.5420,nan,nan,nan,nan,nan,55124.2266,43978.9688,20079.3184,7121.4731,nan,nan,nan,nan,nan,2.0000,4996.8286,5876.5942,7277.8047,nan,nan,nan,nan,nan,nan,2261.1628,5542.4307,5486.9116,nan,nan,nan,nan,nan,0.5000,4658.4097,2639.3748,3864.2139,nan,nan,nan,nan,nan,0.0000,1372.4703,1542.8341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30703.9766,29757.7734,nan,nan,nan,nan,nan,nan,71995.4375,48289.2344,39047.0664,11262.4287,nan,nan,nan,nan,nan,26868.7949,37596.4688,21481.6914,12897.8926,nan,nan,nan,nan,nan,nan,5184.7500,6558.5586,2755.3760,nan,nan,nan,nan,nan,nan,4921.0996,7517.0942,4087.3186,nan,nan,nan,nan,nan,nan,3482.2778,3005.8430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70258.4219,35315.0625,nan,nan,nan,nan,nan,nan,21292.8008,34732.4297,17153.9004,16090.1943,nan,nan,nan,nan,nan,32644.8301,10539.0967,20772.1777,446.1600,nan,nan,nan,nan,nan,nan,4200.7075,8599.7305,234.5600,nan,nan,nan,nan,nan,0.0000,7433.2090,3955.1785,nan,nan,nan,nan,nan,nan,nan,2341.7158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,nan,nan,nan,nan,nan,nan,nan,2265.2131,77123.6328,9668.7441,nan,nan,nan,nan,nan,0.0000,22707.3105,26859.5469,11148.5361,1.0000,nan,nan,nan,nan,nan,55944.8984,9088.8887,9293.2793,0.0000,nan,nan,nan,nan,nan,nan,14166.0244,10472.5332,nan,nan,nan,nan,nan,nan,nan,4089.6018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.9164,nan,nan,nan,nan,nan,nan,nan,256.8111,77316.5312,11277.9951,nan,nan,nan,nan,nan,18.2100,28420.3828,9068.9326,9365.4131,nan,nan,nan,nan,nan,nan,14453.6104,7925.1152,11412.7041,nan,nan,nan,nan,nan,nan,nan,3948.9487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6100,0.0000,nan,nan,nan,nan,nan,nan,5054.0249,3891.3025,12009.7480,0.0000,nan,nan,nan,nan,nan,nan,3057.6628,9513.3887,10303.0605,nan,nan,nan,nan,nan,nan,2539.0386,23704.7656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7898.7998,852.8544,nan,nan,nan,nan,nan,nan,nan,4401.7427,12737.7920
pic.0342.jpg,0.0557,0.0609,0.0081,0.0006,0.0001,0.0000,0.0000,0.0000,0.0001,0.0279,0.0438,0.0181,0.0081,0.0001,0.0000,0.0000,0.0000,0.0000,0.0012,0.0057,0.0071,0.0038,0.0004,0.0000,0.0000,0.0000,0.0000,0.0007,0.0072,0.0178,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0019,0.0012,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0313,0.0442,0.0092,0.0022,0.0000,0.0000,0.0000,0.0000,0.0008,0.0280,0.0519,0.0411,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0141,0.0102,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0023,0.0062,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0622,0.0197,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0086,0.0092,0.0015,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0021,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0040,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0191,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0034,0.0174,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0053,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0071,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0082,0.1500,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0007,0.0075,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0008,0.0048,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0102,0.0163,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0008,0.0013,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0015,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0036,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0009,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0012,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0085,0.0206,32376.6992,34017.4766,28200.3633,17778.0859,10.5399,nan,nan,nan,70667.2891,44180.1484,38373.6094,39644.6836,15742.0762,5814.7236,nan,nan,nan,nan,28241.2715,37428.7031,41069.0234,58541.0430,4489.7383,nan,nan,nan,nan,7687.5581,5503.3530,6416.2725,16438.2832,2313.4724,nan,nan,nan,nan,4949.1055,6482.9858,19182.3887,4340.9634,nan,nan,nan,nan,nan,nan,155.8775,50.1568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30707.1016,17433.6777,4.2500,nan,nan,nan,nan,nan,97026.5859,57866.5391,50138.0820,21714.6875,6095.3979,0.0000,nan,nan,nan,35470.4570,40251.8086,47800.1211,29356.3633,26650.9883,0.0000,nan,nan,nan,0.0000,31825.4316,41377.3672,55545.7227,6994.9126,129.8056,nan,nan,nan,nan,47107.7305,28684.0762,11695.3496,24661.8770,nan,nan,nan,nan,nan,12151.2500,16819.5469,26679.5898,nan,nan,nan,nan,nan,nan,nan,17.9349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0204,9684.1211,22096.6855,9516.7402,nan,nan,nan,nan,0.0000,17530.6934,22267.0273,38689.4688,21312.5215,14470.2217,nan,nan,nan,nan,21335.6016,49247.7109,39423.1914,38732.9609,372.8099,0.0000,nan,nan,nan,2022.4081,32277.6699,41081.8633,7646.6001,140.2222,nan,nan,nan,nan,nan,12421.1016,11713.4658,31461.0488,nan,nan,nan,nan,nan,0.0000,50319.9258,27224.3047,nan,nan,nan,nan,nan,nan,nan,24839.4570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40184.3164,9131.9863,13401.0430,64.2500,nan,nan,nan,nan,366.0776,64133.6289,27321.3672,43055.5898,42111.4570,nan,nan,nan,nan,90.1775,19773.8477,25986.4492,48763.5430,43083.0508,nan,nan,nan,nan,nan,6463.0200,41676.6719,58267.8242,3.2500,nan,nan,nan,nan,nan,nan,62368.4414,27149.6270,nan,nan,nan,nan,nan,nan,1364.0000,84218.2422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.2222,62846.7930,55005.6484,43585.9570,nan,nan,nan,nan,nan,5667.5254,28212.2012,11974.4512,7471.5464,nan,nan,nan,nan,nan,189.7884,10727.2090,7042.0889,29127.9688,0.0000,nan,nan,nan,nan,180.2000,2359.1997,12177.3330,65092.3828,nan,nan,nan,nan,nan,nan,nan,43458.7539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4444,nan,nan,nan,nan,nan,nan,2726.1382,50035.9766,17464.4199,4838.7710,nan,nan,nan,nan,11061.0000,7173.0249,12458.7471,7824.2593,5053.5874,nan,nan,nan,nan,nan,17136.1660,9637.0010,11094.6191,15994.2471,nan,nan,nan,nan,nan,288.8889,nan,15198.8887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26793.6680,nan,nan,nan,nan,nan,nan,nan,18695.9902,12068.6309,1630.3767,17799.5547,nan,nan,nan,nan,9634.4443,4673.9678,5212.1694,13179.9355,11555.8027,nan,nan,nan,nan,nan,6855.2173,3547.2512,13718.5244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7845.8389,3941.7600,4782.5415,11685.1719,nan,nan,nan,nan,1.0000,8080.6333,10530.5400,13756.2256
pic.0368.jpg,0.1358,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0713,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0510,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0813,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0130,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0482,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0815,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0118,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0421,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0637,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0069,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0350,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0432,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0022,0.0274,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0241,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0017,0.0202,0.0004,0.0000,0.0000,0.0002,0.0001,0.0001,0.0001,0.0116,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0002,0.0000,0.0002,0.0022,0.0043,0.0041,0.0051,0.0089,0.0350,51058.0469,74195.7266,nan,nan,nan,nan,nan,nan,50245.6914,47878.6016,nan,nan,nan,nan,nan,nan,43260.5977,41217.8672,34372.5664,nan,nan,nan,nan,nan,nan,12989.0010,22430.5410,nan,nan,nan,nan,nan,nan,nan,0.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27123.2227,56472.6914,nan,nan,nan,nan,nan,nan,48133.0820,55242.6055,80630.9688,nan,nan,nan,nan,nan,45502.3789,53348.1914,50762.0586,nan,nan,nan,nan,nan,nan,43607.4062,43151.2812,26116.4961,nan,nan,nan,nan,nan,nan,30125.9121,21942.6719,nan,nan,nan,nan,nan,nan,nan,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11870.8896,51210.8242,62650.1289,nan,nan,nan,nan,nan,11959.1719,53476.1016,58239.3672,85006.3516,nan,nan,nan,nan,nan,64209.8242,55225.7578,51374.5000,nan,nan,nan,nan,nan,nan,48622.2656,46453.0781,41051.9297,nan,nan,nan,nan,nan,nan,29526.0000,26851.6484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146.4722,32297.9238,86211.3047,nan,nan,nan,nan,nan,985.2346,55005.9453,61159.0195,71438.6719,nan,nan,nan,nan,nan,39491.5781,57822.0391,53890.2695,nan,nan,nan,nan,nan,nan,49644.4023,48149.1836,46652.5430,nan,nan,nan,nan,nan,nan,18356.1094,28160.2363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2377.2397,47084.5273,29857.5703,nan,nan,nan,0.0000,1.2500,1758.9823,55272.2070,63843.1445,48762.8242,nan,nan,nan,0.0000,nan,59719.6719,59949.7500,57646.8203,nan,nan,nan,nan,nan,nan,47337.4062,50275.5195,60056.4883,nan,nan,nan,nan,nan,nan,37654.7500,0.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,11440.5566,45239.6055,37703.5000,nan,nan,nan,0.2500,8.9375,1953.7852,54490.8906,64989.7656,44492.7227,nan,nan,nan,0.0000,nan,51504.0859,60308.1094,59248.7734,nan,nan,nan,nan,nan,nan,55975.5039,53103.2695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2500,2389.0415,49101.6836,6993.0483,nan,nan,3.7778,844.3111,723.8806,1993.1259,47437.1094,59276.8594,36027.7578,nan,902.2188,845.7673,1634.5170,1947.6101,28046.6387,60528.7383,59671.7539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.9200,404.5000,1452.9219,22327.9824,42751.1562,16542.8398,nan,1270.7950,760.9994,725.0859,1286.7437,2575.8376,20448.1328,50737.5156
